generator/10D/6710900N/SEP0.4/points.csv,6710900,1677725,10,10,4 + 4 + 8 + 3 + 4
generator/10D/6710900N/SEP0.4/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP0.4/points.csv,6710900,1677725,10,10,3 + 2 + 150 + 150 + 2
generator/10D/6710900N/SEP0.4/points.csv,6710900,1677725,10,10,150 + 2 + 2 + 2 + 3
generator/10D/6710900N/SEP0.4/points.csv,6710900,1677725,10,10,3 + 150 + 2 + 150 + 150
generator/10D/6710900N/SEP0.4/points.csv,6710900,1677725,10,10,150 + 3 + 2 + 3 + 2
generator/10D/6710900N/SEP0.4/points.csv,6710900,1677725,10,10,3 + 150 + 120 + 150 + 149
generator/10D/6710900N/SEP0.4/points.csv,6710900,1677725,10,10,4 + 4 + 150 + 3 + 2
generator/10D/6710900N/SEP0.3/points.csv,6710900,1677725,10,10,51 + 79 + 4 + 25 + 5
generator/10D/6710900N/SEP0.3/points.csv,6710900,1677725,10,10,59 + 6 + 60 + 56 + 43
generator/10D/6710900N/SEP0.3/points.csv,6710900,1677725,10,10,4 + 65 + 82 + 46 + 4
generator/10D/6710900N/SEP0.3/points.csv,6710900,1677725,10,10,45 + 52 + 61 + 48 + 54
generator/10D/6710900N/SEP0.3/points.csv,6710900,1677725,10,10,55 + 56 + 59 + 6 + 7
generator/10D/6710900N/SEP0.3/points.csv,6710900,1677725,10,10,69 + 20 + 5 + 25 + 82
generator/10D/6710900N/SEP0.3/points.csv,6710900,1677725,10,10,5 + 5 + 4 + 68 + 3
generator/10D/6710900N/SEP0.3/points.csv,6710900,1677725,10,10,51 + 4 + 60 + 49 + 64
generator/10D/6710900N/SEP0.3/points.csv,6710900,1677725,10,10,64 + 66 + 63 + 50 + 4
generator/10D/6710900N/SEP0.3/points.csv,6710900,1677725,10,10,60 + 83 + 4 + 63 + 150
generator/10D/6710900N/SEP0.3/points.csv,6710900,1677725,10,10,3 + 70 + 40 + 5 + 4
generator/10D/6710900N/SEP0.3/points.csv,6710900,1677725,10,10,4 + 65 + 3 + 45 + 150
generator/10D/6710900N/SEP0.3/points.csv,6710900,1677725,10,10,67 + 4 + 99 + 4 + 66
generator/10D/6710900N/SEP0.3/points.csv,6710900,1677725,10,10,37 + 74 + 54 + 5 + 61
generator/10D/6710900N/SEP0.3/points.csv,6710900,1677725,10,10,47 + 57 + 5 + 150 + 30
generator/10D/6710900N/SEP0.2/points.csv,6710900,1677725,10,10,73 + 150 + 116 + 16 + 8
generator/10D/6710900N/SEP0.2/points.csv,6710900,1677725,10,10,38 + 9 + 96 + 8 + 150
generator/10D/6710900N/SEP0.2/points.csv,6710900,1677725,10,10,117 + 38 + 122 + 13 + 127
generator/10D/6710900N/SEP0.2/points.csv,6710900,1677725,10,10,8 + 25 + 150 + 121 + 131
generator/10D/6710900N/SEP0.2/points.csv,6710900,1677725,10,10,150 + 7 + 6 + 18 + 14
generator/10D/6710900N/SEP0.2/points.csv,6710900,1677725,10,10,115 + 142 + 150 + 150 + 49
generator/10D/6710900N/SEP0.2/points.csv,6710900,1677725,10,10,22 + 30 + 150 + 7 + 81
generator/10D/6710900N/SEP0.2/points.csv,6710900,1677725,10,10,150 + 59 + 13 + 18 + 67
generator/10D/6710900N/SEP0.2/points.csv,6710900,1677725,10,10,131 + 86 + 19 + 150 + 150
generator/10D/6710900N/SEP0.2/points.csv,6710900,1677725,10,10,56 + 8 + 10 + 37 + 150
generator/10D/6710900N/SEP0.2/points.csv,6710900,1677725,10,10,6 + 86 + 18 + 150 + 9
generator/10D/6710900N/SEP0.2/points.csv,6710900,1677725,10,10,7 + 127 + 127 + 7 + 97
generator/10D/6710900N/SEP0.2/points.csv,6710900,1677725,10,10,63 + 129 + 150 + 9 + 128
generator/10D/6710900N/SEP0.2/points.csv,6710900,1677725,10,10,83 + 89 + 150 + 93 + 150
generator/10D/6710900N/SEP0.2/points.csv,6710900,1677725,10,10,149 + 150 + 59 + 7 + 150
generator/10D/6710900N/SEP0.1/points.csv,6710900,1677725,10,10,14 + 92 + 150 + 110 + 143
generator/10D/6710900N/SEP0.1/points.csv,6710900,1677725,10,10,69 + 125 + 97 + 22 + 150
generator/10D/6710900N/SEP0.1/points.csv,6710900,1677725,10,10,150 + 21 + 147 + 18 + 150
generator/10D/6710900N/SEP0.1/points.csv,6710900,1677725,10,10,41 + 149 + 86 + 17 + 114
generator/10D/6710900N/SEP0.1/points.csv,6710900,1677725,10,10,43 + 17 + 112 + 49 + 123
generator/10D/6710900N/SEP0.1/points.csv,6710900,1677725,10,10,110 + 150 + 119 + 121 + 150
generator/10D/6710900N/SEP0.1/points.csv,6710900,1677725,10,10,133 + 73 + 119 + 76 + 150
generator/10D/6710900N/SEP0.1/points.csv,6710900,1677725,10,10,18 + 84 + 19 + 97 + 71
generator/10D/6710900N/SEP0.1/points.csv,6710900,1677725,10,10,95 + 33 + 150 + 13 + 14
generator/10D/6710900N/SEP0.1/points.csv,6710900,1677725,10,10,150 + 25 + 150 + 19 + 10
generator/10D/6710900N/SEP0.1/points.csv,6710900,1677725,10,10,121 + 33 + 112 + 10 + 82
generator/10D/6710900N/SEP0.1/points.csv,6710900,1677725,10,10,97 + 82 + 19 + 14 + 149
generator/10D/6710900N/SEP0.1/points.csv,6710900,1677725,10,10,15 + 9 + 34 + 11 + 28
generator/10D/6710900N/SEP0.1/points.csv,6710900,1677725,10,10,30 + 80 + 150 + 85 + 54
generator/10D/6710900N/SEP0.1/points.csv,6710900,1677725,10,10,41 + 12 + 48 + 131 + 77
generator/10D/6710900N/SEP0.0/points.csv,6710900,1677725,10,10,35 + 26 + 23 + 25 + 146
generator/10D/6710900N/SEP0.0/points.csv,6710900,1677725,10,10,28 + 28 + 34 + 24 + 17
generator/10D/6710900N/SEP0.0/points.csv,6710900,1677725,10,10,32 + 28 + 36 + 25 + 27
generator/10D/6710900N/SEP0.0/points.csv,6710900,1677725,10,10,23 + 20 + 29 + 150 + 62
generator/10D/6710900N/SEP0.0/points.csv,6710900,1677725,10,10,23 + 29 + 29 + 33 + 111
generator/10D/6710900N/SEP0.0/points.csv,6710900,1677725,10,10,35 + 28 + 24 + 150 + 22
generator/10D/6710900N/SEP0.0/points.csv,6710900,1677725,10,10,35 + 27 + 29 + 28 + 29
generator/10D/6710900N/SEP0.0/points.csv,6710900,1677725,10,10,56 + 32 + 24 + 36 + 31
generator/10D/6710900N/SEP0.0/points.csv,6710900,1677725,10,10,24 + 30 + 27 + 29 + 21
generator/10D/6710900N/SEP0.0/points.csv,6710900,1677725,10,10,47 + 46 + 24 + 34 + 123
generator/10D/6710900N/SEP0.0/points.csv,6710900,1677725,10,10,22 + 25 + 22 + 56 + 32
generator/10D/6710900N/SEP0.0/points.csv,6710900,1677725,10,10,26 + 76 + 31 + 150 + 21
generator/10D/6710900N/SEP0.0/points.csv,6710900,1677725,10,10,23 + 27 + 37 + 25 + 50
generator/10D/6710900N/SEP0.0/points.csv,6710900,1677725,10,10,150 + 22 + 37 + 150 + 35
generator/10D/6710900N/SEP0.0/points.csv,6710900,1677725,10,10,27 + 32 + 81 + 35 + 42
generator/10D/6710900N/SEP-0.1/points.csv,6710900,1677725,10,10,37 + 43 + 38 + 47 + 37
generator/10D/6710900N/SEP-0.1/points.csv,6710900,1677725,10,10,51 + 33 + 49 + 34 + 34
generator/10D/6710900N/SEP-0.1/points.csv,6710900,1677725,10,10,66 + 45 + 58 + 50 + 35
generator/10D/6710900N/SEP-0.1/points.csv,6710900,1677725,10,10,35 + 43 + 38 + 47 + 35
generator/10D/6710900N/SEP-0.1/points.csv,6710900,1677725,10,10,35 + 35 + 39 + 37 + 47
generator/10D/6710900N/SEP-0.1/points.csv,6710900,1677725,10,10,42 + 41 + 44 + 30 + 39
generator/10D/6710900N/SEP-0.1/points.csv,6710900,1677725,10,10,40 + 34 + 41 + 44 + 37
generator/10D/6710900N/SEP-0.1/points.csv,6710900,1677725,10,10,38 + 46 + 49 + 35 + 54
generator/10D/6710900N/SEP-0.1/points.csv,6710900,1677725,10,10,29 + 37 + 41 + 36 + 28
generator/10D/6710900N/SEP-0.1/points.csv,6710900,1677725,10,10,47 + 58 + 38 + 31 + 39
generator/10D/6710900N/SEP-0.1/points.csv,6710900,1677725,10,10,35 + 41 + 56 + 36 + 36
generator/10D/6710900N/SEP-0.1/points.csv,6710900,1677725,10,10,37 + 40 + 54 + 33 + 35
generator/10D/6710900N/SEP-0.1/points.csv,6710900,1677725,10,10,31 + 38 + 44 + 35 + 59
generator/10D/6710900N/SEP-0.1/points.csv,6710900,1677725,10,10,42 + 30 + 33 + 42 + 34
generator/10D/6710900N/SEP-0.1/points.csv,6710900,1677725,10,10,43 + 37 + 39 + 50 + 40
generator/10D/6710900N/SEP-0.2/points.csv,6710900,1677725,10,10,113 + 74 + 117 + 120 + 103
generator/10D/6710900N/SEP-0.2/points.csv,6710900,1677725,10,10,75 + 150 + 94 + 78 + 113
generator/10D/6710900N/SEP-0.2/points.csv,6710900,1677725,10,10,92 + 150 + 99 + 93 + 126
generator/10D/6710900N/SEP-0.2/points.csv,6710900,1677725,10,10,92 + 94 + 119 + 141 + 99
generator/10D/6710900N/SEP-0.2/points.csv,6710900,1677725,10,10,64 + 106 + 100 + 67 + 107
generator/10D/6710900N/SEP-0.2/points.csv,6710900,1677725,10,10,92 + 83 + 111 + 135 + 95
generator/10D/6710900N/SEP-0.2/points.csv,6710900,1677725,10,10,80 + 88 + 150 + 150 + 96
generator/10D/6710900N/SEP-0.2/points.csv,6710900,1677725,10,10,78 + 103 + 97 + 123 + 71
generator/10D/6710900N/SEP-0.2/points.csv,6710900,1677725,10,10,84 + 150 + 150 + 102 + 150
generator/10D/6710900N/SEP-0.2/points.csv,6710900,1677725,10,10,79 + 90 + 96 + 150 + 137
generator/10D/6710900N/SEP-0.2/points.csv,6710900,1677725,10,10,103 + 88 + 150 + 74 + 102
generator/10D/6710900N/SEP-0.2/points.csv,6710900,1677725,10,10,82 + 94 + 87 + 89 + 101
generator/10D/6710900N/SEP-0.2/points.csv,6710900,1677725,10,10,83 + 101 + 150 + 111 + 98
generator/10D/6710900N/SEP-0.2/points.csv,6710900,1677725,10,10,79 + 74 + 150 + 113 + 80
generator/10D/6710900N/SEP-0.2/points.csv,6710900,1677725,10,10,94 + 86 + 111 + 65 + 125
generator/10D/6710900N/SEP-0.3/points.csv,6710900,1677725,10,10,130 + 117 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.3/points.csv,6710900,1677725,10,10,150 + 150 + 134 + 150 + 150
generator/10D/6710900N/SEP-0.3/points.csv,6710900,1677725,10,10,148 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.3/points.csv,6710900,1677725,10,10,150 + 150 + 135 + 150 + 150
generator/10D/6710900N/SEP-0.3/points.csv,6710900,1677725,10,10,150 + 150 + 129 + 138 + 150
generator/10D/6710900N/SEP-0.3/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 140
generator/10D/6710900N/SEP-0.3/points.csv,6710900,1677725,10,10,91 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.3/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.3/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 120 + 149
generator/10D/6710900N/SEP-0.3/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 134 + 92
generator/10D/6710900N/SEP-0.3/points.csv,6710900,1677725,10,10,150 + 150 + 148 + 149 + 150
generator/10D/6710900N/SEP-0.3/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 101 + 150
generator/10D/6710900N/SEP-0.3/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.3/points.csv,6710900,1677725,10,10,131 + 150 + 136 + 125 + 150
generator/10D/6710900N/SEP-0.3/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 145 + 150
generator/10D/6710900N/SEP-0.4/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.4/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.4/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.4/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.4/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.4/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.4/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.4/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.4/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.4/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.4/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.4/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.4/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.4/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.4/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.5/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.5/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.5/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.5/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.5/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.5/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.5/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.5/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.5/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.5/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.5/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.5/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.5/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.5/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
generator/10D/6710900N/SEP-0.5/points.csv,6710900,1677725,10,10,150 + 150 + 150 + 150 + 150
