SEP,N,M,DIM,K,D_MAX,SKIPPED_CHUNK,REAL_KMLIO_DELAY,T_1_read,getmat_time,init_time,km_1_iteration_time,var_copy_time ,ITERATION/FREQ/KM_IT_SUM/CHUNK_ESTIMATED_TIME/REAL_CHUNK_DELAY/ERROR,SEE_ERROR,CENTERS_DIST_ERROR,ARI

##### beta impact

0.0,13421800,1342180,10,10,1800.000,0.500,1,875.698034,0.000002,5.604141,3.521156,0.983112,0.251770,{"chunk_0":(98;2095;1;106.461111;1761.503811;171.091938;117.848541;0.3112),"chunk_1":(38;2095;1;41.533996;1658.822183;171.964568;53.444013;0.6892),"chunk_2":(12;1895;1;14.516327;1605.379643;189.902781;27.161304;0.8570),"chunk_3":(23;1696;1;31.099534;1578.231297;211.950336;44.955406;0.7879),"chunk_4":(24;1496;1;36.895523;1533.296464;240.018563;52.405433;0.7817),"chunk_5":(19;1297;1;33.638730;1480.938821;276.537988;51.354099;0.8143),"chunk_6":(88;1097;1;184.233004;1429.677488;326.590492;204.392509;0.3742),"chunk_7":(18;997;1;41.687598;1225.287803;359.147212;63.867957;0.8222),"chunk_8":(14;798;1;40.463983;1161.470430;448.210238;67.793903;0.8487),"chunk_9":(16;798;1;45.023748;1085.734996;541.937763;168.747194;0.6886),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)}
0.0,13421800,1342180,10,10,1800.000,0.500,1,961.654263,0.000002,5.417101,3.518787,0.986879,0.257075,{"chunk_0":(21;2095;1;22.613712;1758.952652;170.690069;33.829138;0.8018),"chunk_1":(150;1995;1;173.138760;1740.125273;180.607431;184.143636;-0.0196),"chunk_2":(26;1995;1;29.746683;1555.985030;180.607431;41.892689;0.7680),"chunk_3":(27;1795;1;34.434267;1514.072591;200.507981;47.721873;0.7620),"chunk_4":(18;1596;1;25.775166;1466.374305;225.259289;40.623706;0.8197),"chunk_5":(123;1396;1;204.072340;1425.779756;257.244860;220.600667;0.1424),"chunk_6":(22;1297;1;38.787402;1205.217035;276.727699;56.285479;0.7966),"chunk_7":(19;1097;1;39.734185;1148.952475;326.814791;60.060197;0.8162),"chunk_8":(17;798;1;48.685320;1089.015148;448.518578;75.681103;0.8313),"chunk_9":(18;798;1;50.671299;1005.617523;533.685244;174.353243;0.6733),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)}
0.0,13421800,1342180,10,10,1800.000,0.500,1,767.992577,0.000002,5.485681,3.550928,0.988518,0.247254,{"chunk_0":(19;2194;1;19.717520;1761.018784;163.868220;30.981392;0.8109),"chunk_1":(53;1995;1;60.521478;1745.146451;181.258938;72.729738;0.5988),"chunk_2":(21;1795;1;26.864892;1672.434239;201.232079;40.107484;0.8007),"chunk_3":(19;1696;1;25.633201;1632.333347;212.861782;39.502213;0.8144),"chunk_4":(56;1496;1;85.221755;1592.822395;241.051859;100.590050;0.5827),"chunk_5":(15;1297;1;26.594814;1492.265748;277.729824;44.443246;0.8400),"chunk_6":(42;1097;1;87.878738;1447.873128;327.999619;108.261103;0.6699),"chunk_7":(16;897;1;40.917178;1339.674287;400.686267;65.471059;0.8366),"chunk_8":(13;798;1;37.508658;1274.288759;450.147346;65.075871;0.8554),"chunk_9":(19;798;1;53.317271;1201.734767;539.913364;176.535301;0.6730),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)}
0.0,13421800,1342180,10,10,1800.000,0.500,1,1144.336210,0.000002,5.442681,3.552848,0.989284,0.250163,{"chunk_0":(20;2194;1;20.900131;1760.185982;163.984292;32.165743;0.8038),"chunk_1":(58;1995;1;66.170853;1743.093792;181.244400;78.530474;0.5667),"chunk_2":(18;1795;1;22.956642;1664.574080;201.215921;36.192016;0.8201),"chunk_3":(21;1696;1;28.448442;1628.389891;212.844681;42.316854;0.8012),"chunk_4":(134;1496;1;205.454712;1586.089718;241.032472;221.007497;0.0831),"chunk_5":(27;1396;1;44.413490;1365.115204;258.155142;60.859198;0.7643),"chunk_6":(18;1197;1;34.462473;1304.276803;300.740667;53.185441;0.8232),"chunk_7":(18;997;1;41.382722;1251.146356;360.668584;63.650554;0.8235),"chunk_8":(29;798;1;83.899977;1187.566531;450.111001;111.114088;0.7531),"chunk_9":(105;798;1;295.527103;1068.872765;537.883467;420.168448;0.2188),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)}
0.0,13421800,1342180,10,10,1800.000,0.500,1,942.349678,0.000002,5.446524,3.532421,0.986415,0.257984,{"chunk_0":(21;2095;1;22.557077;1761.010089;170.616271;33.824437;0.8018),"chunk_1":(150;1995;1;173.940802;1742.232004;180.817835;185.057978;-0.0234),"chunk_2":(19;1995;1;21.947968;1557.213256;180.817835;34.134968;0.8112),"chunk_3":(137;1795;1;174.665112;1523.031300;200.741828;187.960653;0.0637),"chunk_4":(13;1696;1;17.718148;1335.092422;212.342913;31.614795;0.8511),"chunk_5":(14;1496;1;21.496339;1303.491789;240.463624;37.055865;0.8459),"chunk_6":(18;1297;1;31.782423;1266.469069;277.051335;49.344945;0.8219),"chunk_7":(36;997;1;82.288398;1217.172334;359.815026;104.702203;0.7090),"chunk_8":(18;798;1;52.165343;1112.568198;449.044588;79.570264;0.8228),"chunk_9":(18;798;1;50.489310;1025.376080;537.719860;174.731529;0.6751),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)}
0.0,13421800,1342180,10,10,1800.000,0.750,1,939.468559,0.000002,5.451077,3.506103,0.982691,0.256051,{"chunk_0":(18;2095;1;19.401437;1762.133134;170.025000;30.633079;0.8198),"chunk_1":(47;1995;1;54.476644;1746.499020;180.270082;66.640891;0.6303),"chunk_2":(12;1795;1;15.320071;1679.862443;200.133044;28.605597;0.8571),"chunk_3":(24;1596;1;34.416309;1651.269655;224.837603;49.000436;0.7821),"chunk_4":(30;1396;1;49.173040;1602.297498;256.762761;65.597855;0.7445),"chunk_5":(18;1297;1;31.710954;1536.740185;276.208801;49.190790;0.8219),"chunk_6":(124;1097;1;258.942501;1487.577231;326.201289;279.202244;0.1441),"chunk_7":(29;997;1;66.929464;1208.496926;358.718971;89.203353;0.7513),"chunk_8":(15;798;1;43.437989;1119.272300;447.675206;71.009258;0.8414),"chunk_9":(22;798;1;61.827192;1040.658317;537.932715;187.107965;0.6522),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)}
0.0,13421800,1342180,10,10,1800.000,0.750,1,1222.896487,0.000002,5.488371,3.521012,0.983709,0.255232,{"chunk_0":(104;2095;1;113.787768;1759.436835;170.186726;125.080420;0.2650),"chunk_1":(17;2095;1;18.604632;1649.417061;171.698071;30.345358;0.8233),"chunk_2":(18;1895;1;21.927287;1619.072750;189.608157;34.648232;0.8173),"chunk_3":(20;1696;1;26.979969;1584.437163;211.621143;45.984598;0.7827),"chunk_4":(107;1496;1;163.579752;1538.479074;239.645360;179.048430;0.2529),"chunk_5":(51;1396;1;83.000238;1359.466404;256.668666;99.403615;0.6127),"chunk_6":(18;1297;1;31.807466;1260.080659;276.107524;49.528659;0.8206),"chunk_7":(115;997;1;265.837621;1210.576522;358.587220;288.173558;0.1964),"chunk_8":(62;897;1;157.857252;922.501585;398.340533;182.354128;0.5422),"chunk_9":(14;798;1;39.427309;733.300803;535.571169;162.439427;0.6967),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)}
0.0,13421800,1342180,10,10,1800.000,0.750,1,710.516306,0.000002,5.430280,3.530700,0.995063,0.247897,{"chunk_0":(20;2194;1;20.973065;1761.068079;164.860410;32.164427;0.8049),"chunk_1":(13;1995;1;15.090453;1743.972067;182.309272;27.461133;0.8494),"chunk_2":(21;1795;1;26.915129;1716.527081;202.399441;40.229451;0.8012),"chunk_3":(15;1596;1;21.734925;1676.303216;227.386590;36.495887;0.8395),"chunk_4":(17;1396;1;28.118238;1639.836712;259.676932;44.618455;0.8282),"chunk_5":(32;1197;1;61.918717;1595.277269;302.515453;80.892393;0.7326),"chunk_6":(17;1097;1;35.723718;1514.423600;329.909751;56.113481;0.8299),"chunk_7":(18;798;1;52.284836;1458.341221;452.773180;79.580429;0.8242),"chunk_8":(22;798;1;63.451416;1378.908181;452.773180;90.737078;0.7996),"chunk_9":(26;798;1;73.486985;1280.622092;541.284838;197.953631;0.6343),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)}
0.0,13421800,1342180,10,10,1800.000,0.750,1,972.142852,0.000002,5.760172,3.490694,0.980725,0.258806,{"chunk_0":(23;2095;1;25.082665;1760.512790;170.712851;36.623581;0.7855),"chunk_1":(18;1995;1;20.930722;1739.171467;180.112322;33.192931;0.8157),"chunk_2":(15;1795;1;19.162819;1705.991158;199.957707;32.436794;0.8378),"chunk_3":(15;1596;1;21.578553;1673.560703;224.640403;38.129112;0.8303),"chunk_4":(22;1396;1;36.114213;1635.459079;256.537309;52.591871;0.7950),"chunk_5":(49;1197;1;94.807984;1582.911364;298.853871;114.001861;0.6185),"chunk_6":(34;1097;1;70.803995;1468.932936;325.914388;91.027085;0.7207),"chunk_7":(16;897;1;40.960577;1377.936199;398.136102;65.485167;0.8355),"chunk_8":(19;798;1;54.807083;1312.523642;447.280806;82.108072;0.8164),"chunk_9":(97;798;1;273.243092;1222.898246;542.564656;401.932590;0.2592),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)}
0.0,13421800,1342180,10,10,1800.000,0.750,1,985.996395,0.000002,5.452314,3.568247,0.989223,0.232018,{"chunk_0":(17;2194;1;17.669830;1761.542018;163.975014;28.909740;0.8237),"chunk_1":(22;1995;1;25.320031;1747.717432;181.421590;37.557576;0.7930),"chunk_2":(20;1795;1;25.534539;1710.171962;201.412853;38.723233;0.8077),"chunk_3":(47;1596;1;67.428327;1671.466390;226.276987;82.097806;0.6372),"chunk_4":(23;1496;1;35.276153;1589.391726;241.268764;50.746775;0.7897),"chunk_5":(15;1297;1;26.709729;1538.665837;277.980009;44.298786;0.8406),"chunk_6":(133;1097;1;278.287698;1494.406672;328.295416;298.743435;0.0900),"chunk_7":(47;997;1;108.762281;1195.721342;361.023140;131.045777;0.6370),"chunk_8":(17;798;1;49.487281;1064.705302;450.553974;76.779586;0.8296),"chunk_9":(17;798;1;48.301322;980.352953;540.728609;173.341012;0.6794),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)}
0.0,13421800,1342180,10,10,1800.000,1.000,1,1008.916055,0.000002,5.426897,3.519160,0.988392,0.241387,{"chunk_0":(20;2095;1;21.601595;1759.960264;170.930293;32.819515;0.8080),"chunk_1":(29;1995;1;33.227820;1742.145922;180.999537;45.398920;0.7492),"chunk_2":(27;1795;1;34.429834;1696.749317;200.943775;47.673528;0.7628),"chunk_3":(52;1596;1;74.419533;1649.092858;225.749421;88.995909;0.6058),"chunk_4":(26;1496;1;39.973905;1560.120010;240.705933;56.085656;0.7670),"chunk_5":(33;1297;1;58.600006;1504.048957;277.330822;76.246985;0.7251),"chunk_6":(14;1097;1;29.483324;1427.846897;327.527872;49.841818;0.8478),"chunk_7":(17;897;1;43.768053;1378.123989;400.109338;68.397065;0.8291),"chunk_8":(63;798;1;181.585927;1309.749548;449.498842;208.859567;0.5354),"chunk_9":(66;798;1;185.302979;1093.351190;536.244965;309.172581;0.4234),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)}
0.0,13421800,1342180,10,10,1800.000,1.000,1,974.293286,0.000002,5.461964,3.507389,0.981513,0.237593,{"chunk_0":(20;2095;1;21.436496;1761.040494;169.838028;32.679681;0.8076),"chunk_1":(22;1995;1;25.326362;1743.347701;179.954639;38.446662;0.7864),"chunk_2":(13;1795;1;16.763114;1704.908463;199.782454;30.209968;0.8488),"chunk_3":(57;1596;1;81.274504;1674.713050;224.443299;95.923792;0.5726),"chunk_4":(13;1496;1;20.070394;1578.808560;239.312504;35.731973;0.8507),"chunk_5":(21;1297;1;37.212430;1543.096938;275.723597;54.657741;0.8018),"chunk_6":(20;1097;1;41.627677;1488.475777;325.627626;61.937784;0.8098),"chunk_7":(21;897;1;53.922808;1426.600275;397.785402;78.239031;0.8033),"chunk_8":(113;798;1;327.892485;1348.441436;446.886598;355.286181;0.2050),"chunk_9":(15;798;1;42.634249;985.641358;535.895028;166.815357;0.6887),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)}
0.0,13421800,1342180,10,10,1800.000,1.000,1,1242.743320,0.000002,5.617141,3.525994,0.992129,0.227700,{"chunk_0":(14;2194;1;14.452910;1759.011979;165.415559;25.881216;0.8435),"chunk_1":(17;1995;1;19.508086;1748.413219;181.799312;31.710661;0.8256),"chunk_2":(16;1795;1;20.435178;1716.722121;201.832662;33.674334;0.8332),"chunk_3":(18;1596;1;25.827591;1683.051301;226.749140;40.390473;0.8219),"chunk_4":(17;1396;1;27.915258;1642.685621;258.948157;44.306578;0.8289),"chunk_5":(13;1197;1;24.853630;1598.418936;301.665520;43.692273;0.8552),"chunk_6":(15;997;1;34.478366;1554.772779;361.778965;56.541402;0.8437),"chunk_7":(102;798;1;291.664876;1498.295251;451.498280;318.967495;0.2935),"chunk_8":(142;798;1;407.902898;1179.432052;451.498280;435.221173;0.0361),"chunk_9":(22;798;1;62.282866;736.594270;542.108339;186.265706;0.6564),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)}
0.0,13421800,1342180,10,10,1800.000,1.000,1,1129.690628,0.000002,5.456064,3.548942,0.990560,0.224237,{"chunk_0":(150;2194;1;158.444373;1759.227868;164.177715;168.599823;-0.0269),"chunk_1":(23;2194;1;24.126095;1605.693987;165.099325;35.524820;0.7848),"chunk_2":(18;1995;1;20.756495;1570.171560;181.368381;32.903614;0.8186),"chunk_3":(18;1795;1;23.227008;1537.275772;201.353716;36.504279;0.8187),"chunk_4":(56;1596;1;79.795066;1500.788089;226.210476;94.454690;0.5824),"chunk_5":(150;1396;1;246.304835;1406.358033;258.332321;261.083727;-0.0107),"chunk_6":(87;1396;1;144.039398;1145.312095;258.332321;160.469756;0.3788),"chunk_7":(30;1197;1;57.425753;984.844571;300.947302;76.372723;0.7462),"chunk_8":(16;897;1;40.969686;908.521891;400.929677;65.265505;0.8372),"chunk_9":(17;798;1;48.571900;836.262394;537.332489;172.445922;0.6791),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)}
0.0,13421800,1342180,10,10,1800.000,1.000,1,1072.494276,0.000002,5.806409,3.518455,0.996111,0.230321,{"chunk_0":(52;2194;1;54.216709;1761.588127;166.019266;65.748187;0.6040),"chunk_1":(129;1995;1;147.689196;1711.252612;183.038742;159.944639;0.1262),"chunk_2":(18;1995;1;20.633910;1551.322420;183.038742;32.758394;0.8210),"chunk_3":(150;1795;1;193.569319;1518.543515;203.210190;205.678291;-0.0121),"chunk_4":(15;1795;1;19.261838;1312.886143;203.210190;32.686835;0.8391),"chunk_5":(63;1496;1;96.490338;1280.235242;243.425328;112.013158;0.5398),"chunk_6":(78;1396;1;130.315556;1168.232237;260.719406;146.746482;0.4371),"chunk_7":(23;1197;1;43.973304;1021.497936;303.731237;62.928036;0.7928),"chunk_8":(18;897;1;46.065110;958.622389;404.644694;70.387666;0.8261),"chunk_9":(13;798;1;36.898303;881.686924;553.340908;160.229789;0.7104),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)}
0.0,13421800,1342180,10,10,2400.000,0.000,0,856.297176,0.000002,5.482309,3.535994,1.079448,0.267234,{"chunk_0":(14;1795;0;16.622749;2360.789954;198.335281;28.116506;0.8582),"chunk_1":(24;1795;0;30.756637;2347.807341;218.727243;44.219067;0.7978),"chunk_2":(21;1596;0;30.379015;2303.585791;245.750252;44.957072;0.8171),"chunk_3":(22;1496;0;33.960659;2258.646563;262.043718;49.691457;0.8104),"chunk_4":(23;1297;0;40.634635;2208.970810;301.942484;58.131179;0.8075),"chunk_5":(16;1197;0;30.734889;2150.877268;327.000335;49.615513;0.8483),"chunk_6":(15;997;0;34.584719;2101.294401;392.195989;56.819248;0.8551),"chunk_7":(38;897;0;97.796818;2044.536923;435.696100;122.309339;0.7193),"chunk_8":(24;798;0;68.724388;1922.277210;489.500503;96.294667;0.8033),"chunk_9":(25;798;0;71.871638;1826.023776;489.500503;99.184457;0.7974),"chunk_10":(16;798;0;45.154993;1717.959793;590.443431;182.412880;0.6911)}
0.0,13421800,1342180,10,10,2400.000,0.000,0,854.218436,0.000002,5.293201,3.540301,1.043996,0.268938,{"chunk_0":(24;1795;0;29.341945;2362.498770;196.579217;40.653717;0.7932),"chunk_1":(18;1696;0;24.277312;2336.752617;224.087396;38.169303;0.8297),"chunk_2":(17;1596;0;24.461921;2298.597221;238.002646;39.170628;0.8354),"chunk_3":(19;1396;0;31.565941;2259.431223;271.813914;48.066067;0.8232),"chunk_4":(23;1297;0;40.939731;2211.403109;292.408808;58.493396;0.8000),"chunk_5":(37;1097;0;77.417585;2152.927838;345.354807;97.794436;0.7168),"chunk_6":(15;997;0;34.582674;2055.189788;379.793604;56.823953;0.8504),"chunk_7":(17;798;0;49.029627;1998.402420;474.005293;76.349062;0.8389),"chunk_8":(28;798;0;81.414930;1922.149383;474.005293;108.781909;0.7705),"chunk_9":(22;798;0;63.004326;1813.361478;474.005293;90.190847;0.8097),"chunk_10":(14;798;0;39.650503;1714.248050;571.879060;176.686349;0.6910)}
0.0,13421800,1342180,10,10,2400.000,0.000,0,1079.734604,0.000002,5.488280,3.523101,1.056775,0.269130,{"chunk_0":(20;1795;0;24.324999;2359.505832;196.404878;35.824455;0.8176),"chunk_1":(101;1696;0;137.354573;2338.759272;226.556137;151.381926;0.3318),"chunk_2":(14;1696;0;18.963955;2187.385397;226.556137;33.655580;0.8514),"chunk_3":(53;1496;0;80.930641;2153.657939;256.577011;96.438380;0.6241),"chunk_4":(106;1396;0;174.851687;2057.252154;274.813187;191.275674;0.3040),"chunk_5":(31;1297;0;54.552675;1865.988374;295.637015;72.027396;0.7564),"chunk_6":(15;1197;0;28.752761;1793.984996;320.168094;47.482228;0.8517),"chunk_7":(20;997;0;46.039248;1746.555543;383.993188;68.154279;0.8225),"chunk_8":(19;798;0;55.129675;1678.439804;479.252141;82.442833;0.8280),"chunk_9":(22;798;0;63.078384;1596.092744;479.252141;90.439431;0.8113),"chunk_10":(17;798;0;47.714124;1496.477250;577.870673;184.688094;0.6804)}
0.0,13421800,1342180,10,10,2400.000,0.000,0,1434.116207,0.000002,5.396336,3.530673,1.047006,0.269874,{"chunk_0":(22;1795;0;26.766962;2357.807808;196.883124;38.168811;0.8061),"chunk_1":(32;1696;0;43.170989;2334.648751;224.207864;57.095567;0.7453),"chunk_2":(17;1596;0;24.589714;2277.567980;238.130662;39.250680;0.8352),"chunk_3":(17;1496;0;26.213674;2238.312325;253.914798;41.773719;0.8355),"chunk_4":(20;1297;0;35.384752;2196.561119;292.566336;52.908989;0.8192),"chunk_5":(49;1197;0;93.271782;2143.691456;316.840883;112.087854;0.6462),"chunk_6":(18;997;0;41.689292;2031.677181;379.998533;64.272038;0.8309),"chunk_7":(13;897;0;33.516724;1967.428994;422.138838;58.535272;0.8613),"chunk_8":(16;798;0;46.609936;1908.931615;474.261325;73.949114;0.8441),"chunk_9":(98;798;0;281.676481;1835.028362;474.261325;308.978874;0.3485),"chunk_10":(150;798;0;425.267386;1517.336366;567.929173;559.466848;0.0149)}
0.0,13421800,1342180,10,10,2400.000,0.000,0,1072.393470,0.000002,5.455557,3.555095,1.046375,0.271472,{"chunk_0":(27;1795;0;33.407188;2359.429254;197.489901;44.918022;0.7726),"chunk_1":(17;1696;0;22.996167;2329.625129;224.425910;38.053840;0.8304),"chunk_2":(116;1596;0;168.925151;2291.579938;238.362370;183.563538;0.2299),"chunk_3":(17;1496;0;26.392320;2108.015737;254.161994;42.002486;0.8347),"chunk_4":(14;1396;0;23.206145;2066.030565;272.225174;39.732091;0.8540),"chunk_5":(19;1197;0;36.504849;2026.317003;317.149827;55.714240;0.8243),"chunk_6":(61;1097;0;127.320073;1970.652140;345.878161;147.647527;0.5731),"chunk_7":(17;897;0;43.576258;1823.035713;422.551107;67.946538;0.8392),"chunk_8":(32;798;0;92.259336;1755.163684;474.724741;119.433779;0.7484),"chunk_9":(24;798;0;69.302737;1635.782415;474.724741;96.606087;0.7965),"chunk_10":(26;798;0;73.343232;1529.869466;572.395607;210.870588;0.6316)}
0.0,13421800,1342180,10,10,2400.000,0.250,0,1221.533021,0.000002,5.463496,3.501422,1.050405,0.270408,{"chunk_0":(20;1795;0;24.183707;2361.552666;195.264078;35.619103;0.8176),"chunk_1":(15;1696;0;20.271896;2340.929899;225.458330;34.220789;0.8482),"chunk_2":(27;1596;0;38.599524;2306.719849;239.459479;53.142151;0.7781),"chunk_3":(129;1496;0;198.025488;2253.580720;255.332439;213.518559;0.1638),"chunk_4":(23;1396;0;37.841012;2040.088234;273.479461;54.292539;0.8015),"chunk_5":(29;1297;0;51.587250;1985.806927;294.201487;69.192805;0.7648),"chunk_6":(22;1097;0;46.227660;1916.634037;347.474319;66.793726;0.8078),"chunk_7":(122;897;0;315.787172;1849.899865;424.503153;340.453137;0.1980),"chunk_8":(14;897;0;36.022199;1509.562578;424.503153;60.784757;0.8568),"chunk_9":(22;798;0;63.923643;1448.779899;476.918958;91.323193;0.8085),"chunk_10":(14;798;0;39.914898;1348.263321;577.982862;178.292121;0.6915)}
0.0,13421800,1342180,10,10,2400.000,0.250,0,1161.839191,0.000002,5.488821,3.543255,1.080712,0.297702,{"chunk_0":(14;1795;0;16.652396;2358.471362;197.123767;28.195183;0.8570),"chunk_1":(25;1795;0;32.104824;2345.422594;218.689978;45.471106;0.7921),"chunk_2":(18;1596;0;25.984448;2299.951073;245.708339;40.690091;0.8344),"chunk_3":(129;1496;0;198.148131;2259.280501;261.999004;213.657923;0.1845),"chunk_4":(150;1396;0;245.794868;2045.643059;280.623574;260.660975;0.0711),"chunk_5":(21;1396;0;34.359818;1785.051667;280.623574;50.729160;0.8192),"chunk_6":(12;1197;0;23.159195;1734.265618;326.944453;42.215483;0.8709),"chunk_7":(16;997;0;36.872943;1692.109022;392.128897;60.347380;0.8461),"chunk_8":(20;798;0;57.514232;1631.785563;489.416679;84.602011;0.8271),"chunk_9":(15;798;0;43.287378;1547.280629;489.416679;70.639546;0.8557),"chunk_10":(36;798;0;100.968914;1467.438288;586.478772;237.779828;0.5946)}
0.0,13421800,1342180,10,10,2400.000,0.250,0,1238.048629,0.000002,5.676472,3.509178,1.017759,0.265980,{"chunk_0":(85;1795;0;107.886994;2361.337107;196.929857;119.543744;0.3930),"chunk_1":(26;1696;0;35.176079;2257.027730;219.093573;49.104939;0.7759),"chunk_2":(32;1596;0;45.744005;2207.936336;232.695928;60.357317;0.7406),"chunk_3":(34;1496;0;52.426053;2147.585894;248.116778;68.024030;0.7258),"chunk_4":(13;1297;0;23.127515;2079.622746;285.878720;40.857938;0.8571),"chunk_5":(27;1197;0;52.018918;2038.761775;309.594570;70.821383;0.7712),"chunk_6":(18;997;0;41.691092;1967.971384;371.298596;63.980713;0.8277),"chunk_7":(26;897;0;66.280288;1904.050962;412.469008;90.768763;0.7799),"chunk_8":(125;798;0;361.799532;1813.337320;463.391855;388.910146;0.1607),"chunk_9":(20;798;0;58.089671;1424.457146;463.391855;85.634160;0.8152),"chunk_10":(14;798;0;39.389854;1329.630637;570.051255;176.178703;0.6909)}
0.0,13421800,1342180,10,10,2400.000,0.250,0,958.163456,0.000002,5.291990,3.533007,1.052618,0.270587,{"chunk_0":(19;1795;0;22.887925;2362.273900;196.307517;34.186295;0.8259),"chunk_1":(27;1696;0;36.530694;2342.979801;225.804217;50.761439;0.7752),"chunk_2":(12;1596;0;17.422341;2292.233160;239.827038;32.047496;0.8664),"chunk_3":(15;1396;0;24.707523;2260.174297;273.899679;41.141935;0.8498),"chunk_4":(109;1297;0;194.111149;2219.062715;294.653779;211.514171;0.2822),"chunk_5":(19;1197;0;36.551263;2007.563277;319.102717;55.385855;0.8264),"chunk_6":(14;1097;0;29.376122;1952.202618;348.009072;49.601655;0.8575),"chunk_7":(18;897;0;46.011620;1902.632516;425.157137;70.480883;0.8342),"chunk_8":(39;798;0;111.995616;1832.233664;477.654075;139.029037;0.7089),"chunk_9":(14;798;0;40.246096;1693.254503;477.654075;67.285321;0.8591),"chunk_10":(16;798;0;45.238214;1616.807723;575.870721;183.430810;0.6815)}
0.0,13421800,1342180,10,10,2400.000,0.250,0,1007.840767,0.000002,5.367955,3.495809,1.062067,0.268720,{"chunk_0":(18;1795;0;21.757002;2362.137701;195.856326;33.097118;0.8310),"chunk_1":(19;1696;0;25.704972;2343.949890;227.770738;41.453317;0.8180),"chunk_2":(34;1596;0;48.640061;2302.513648;241.916774;63.286622;0.7384),"chunk_3":(150;1496;0;229.728158;2239.226472;257.953991;243.640261;0.0555),"chunk_4":(25;1496;0;38.210006;1995.599821;257.953991;53.691505;0.7919),"chunk_5":(20;1297;0;35.504614;1941.911140;297.225267;53.020079;0.8216),"chunk_6":(13;1097;0;27.229537;1888.931793;351.049381;47.612338;0.8644),"chunk_7":(33;897;0;84.721745;1841.374705;428.875330;109.738212;0.7441),"chunk_8":(13;798;0;37.494432;1731.714894;481.833547;64.773932;0.8656),"chunk_9":(20;798;0;57.837656;1666.994799;481.833547;85.124607;0.8233),"chunk_10":(18;798;0;51.108956;1572.979080;581.716786;189.009221;0.6751)}
0.0,13421800,1342180,10,10,2400.000,0.500,0,1070.191915,0.000002,5.421892,3.563135,1.053384,0.268919,{"chunk_0":(21;1795;0;25.579010;2360.232265;198.261973;37.061630;0.8131),"chunk_1":(150;1696;0;204.717010;2338.283873;225.931532;217.292802;0.0382),"chunk_2":(18;1696;0;24.363588;2121.002076;225.931532;38.195757;0.8309),"chunk_3":(27;1596;0;38.548613;2082.798141;239.962330;53.111656;0.7787),"chunk_4":(23;1396;0;37.939477;2029.698796;274.054354;54.355066;0.8017),"chunk_5":(28;1297;0;49.800823;1975.382365;294.820261;67.320774;0.7717),"chunk_6":(71;1097;0;147.680021;1908.082622;348.205905;167.966730;0.5176),"chunk_7":(26;997;0;60.523117;1740.170822;382.930670;82.995995;0.7833),"chunk_8":(13;798;0;37.449887;1657.207737;477.924659;64.689620;0.8646),"chunk_9":(16;798;0;46.574712;1592.612554;477.924659;73.833492;0.8455),"chunk_10":(18;798;0;51.042107;1509.906196;575.804207;188.274162;0.6730)}
0.0,13421800,1342180,10,10,2400.000,0.500,0,911.522921,0.000002,5.439146,3.508120,1.043173,0.270070,{"chunk_0":(30;1795;0;37.312956;2361.277771;196.720497;48.815312;0.7519),"chunk_1":(18;1696;0;24.470283;2327.486640;223.923764;38.570702;0.8278),"chunk_2":(19;1596;0;27.447081;2288.925415;237.828762;42.398960;0.8217),"chunk_3":(33;1396;0;54.138905;2246.535014;271.615118;70.516214;0.7404),"chunk_4":(26;1297;0;46.256270;2176.057271;292.194837;63.886228;0.7814),"chunk_5":(31;1197;0;59.364002;2112.187729;316.438349;78.167670;0.7530),"chunk_6":(19;997;0;43.691156;2034.047229;379.515250;65.745109;0.8268),"chunk_7":(22;897;0;56.694153;1968.366595;421.601677;81.124066;0.8076),"chunk_8":(20;798;0;57.463714;1887.283347;473.657524;84.501281;0.8216),"chunk_9":(32;798;0;92.647991;1802.837204;473.657524;119.967187;0.7467),"chunk_10":(20;798;0;56.578225;1673.823073;573.448605;193.691116;0.6622)}
