SEP,N,M,DIM,K,D_MAX,SKIPPED_CHUNK,REAL_KMLIO_DELAY,T_1_read,getmat_time,init_time,km_1_iteration_time,var_copy_time ,ITERATION/FREQ/KM_IT_SUM/CHUNK_ESTIMATED_TIME/REAL_CHUNK_DELAY/ERROR,SEE_ERROR CENTERS_DIST_ERROR,ARI


0.2,13421800,1342180,10,10,795.000000,2,604.940076,0.000002,5.589987,3.879249,1.088201,0.231409,{"chunk_0":("nb_it":36;"freq":2194;T_all_it":37.805678;"estimated_delay":167.256867;"real_delay":49.825407;"delay_error":0.7021),"chunk_1":("nb_it":60;"freq":2194;T_all_it":62.267546;"estimated_delay":173.787579;"real_delay":74.266853;"delay_error":0.5727),"chunk_2":("nb_it":23;"freq":2194;T_all_it":24.076349;"estimated_delay":173.787579;"real_delay":35.602144;"delay_error":0.7951),"chunk_3":("nb_it":52;"freq":2194;T_all_it":54.147078;"estimated_delay":173.787579;"real_delay":65.770888;"delay_error":0.6215),"chunk_4":("nb_it":19;"freq":2194;T_all_it":19.709451;"estimated_delay":173.787579;"real_delay":31.585644;"delay_error":0.8183),"chunk_5":("nb_it":40;"freq":2194;T_all_it":41.503523;"estimated_delay":173.787579;"real_delay":53.405192;"delay_error":0.6927),"chunk_6":("nb_it":6;"freq":2194;T_all_it":6.330411;"estimated_delay":173.787579;"real_delay":17.769498;"delay_error":0.8978),"chunk_7":("nb_it":128;"freq":0;T_all_it":131.630677;"estimated_delay":173.787579;"real_delay":142.959858;"delay_error":0.1774),"chunk_8":("nb_it":51;"freq":2194;T_all_it":51.603604;"estimated_delay":212.917488;"real_delay":106.024677;"delay_error":0.5020),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan)},52467.329264,0.131183,0.131109823462321,0.846078693648106
0.2,13421800,1342180,10,10,795.000000,2,628.931150,0.000002,5.534161,3.727471,1.085257,0.233683,{"chunk_0":("nb_it":27;"freq":2194;T_all_it":28.161972;"estimated_delay":165.720554;"real_delay":39.723568;"delay_error":0.7603),"chunk_1":("nb_it":7;"freq":2194;T_all_it":7.367752;"estimated_delay":173.135405;"real_delay":19.067861;"delay_error":0.8899),"chunk_2":("nb_it":58;"freq":2194;T_all_it":60.526758;"estimated_delay":173.135405;"real_delay":71.917985;"delay_error":0.5846),"chunk_3":("nb_it":19;"freq":2194;T_all_it":19.756022;"estimated_delay":173.135405;"real_delay":31.277760;"delay_error":0.8193),"chunk_4":("nb_it":43;"freq":2194;T_all_it":44.799028;"estimated_delay":173.135405;"real_delay":56.668988;"delay_error":0.6727),"chunk_5":("nb_it":73;"freq":2194;T_all_it":75.815331;"estimated_delay":173.135405;"real_delay":87.442165;"delay_error":0.4949),"chunk_6":("nb_it":52;"freq":2194;T_all_it":53.836856;"estimated_delay":173.135405;"real_delay":65.539954;"delay_error":0.6215),"chunk_7":("nb_it":150;"freq":0;T_all_it":155.262078;"estimated_delay":173.135405;"real_delay":165.850390;"delay_error":0.0421),"chunk_8":("nb_it":9;"freq":2194;T_all_it":9.220333;"estimated_delay":211.874532;"real_delay":63.070830;"delay_error":0.7023),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan)},-17760.901907,-0.044407,0.153044476299523,0.973859891924426
0.2,13421800,1342180,10,10,810.000000,5,487.455331,0.000002,5.487044,3.793536,1.105571,0.232641,{"chunk_0":("nb_it":32;"freq":2194;T_all_it":34.267234;"estimated_delay":169.936547;"real_delay":45.823932;"delay_error":0.7303),"chunk_1":("nb_it":38;"freq":2194;T_all_it":40.453122;"estimated_delay":176.221796;"real_delay":52.487722;"delay_error":0.7021),"chunk_2":("nb_it":68;"freq":2194;T_all_it":72.331412;"estimated_delay":176.221796;"real_delay":83.748755;"delay_error":0.5248),"chunk_3":("nb_it":52;"freq":2194;T_all_it":55.497203;"estimated_delay":176.221796;"real_delay":67.378063;"delay_error":0.6177),"chunk_4":("nb_it":150;"freq":0;T_all_it":159.847784;"estimated_delay":176.221796;"real_delay":170.791164;"delay_error":0.0308),"chunk_5":("nb_it":6;"freq":2194;T_all_it":6.203294;"estimated_delay":198.169972;"real_delay":42.461656;"delay_error":0.7857),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan)},-17760.308630,-0.044406,0.12987237350007,0.973864049531368
0.2,13421800,1342180,10,10,810.000000,5,680.707853,0.000002,6.279394,3.888207,1.061939,0.235375,{"chunk_0":("nb_it":101;"freq":2194;T_all_it":106.145633;"estimated_delay":167.352863;"real_delay":118.606008;"delay_error":0.2913),"chunk_1":("nb_it":108;"freq":2194;T_all_it":112.245681;"estimated_delay":170.520362;"real_delay":123.937429;"delay_error":0.2732),"chunk_2":("nb_it":58;"freq":2194;T_all_it":60.535332;"estimated_delay":170.520362;"real_delay":72.084551;"delay_error":0.5773),"chunk_3":("nb_it":18;"freq":2194;T_all_it":18.825740;"estimated_delay":170.520362;"real_delay":30.758222;"delay_error":0.8196),"chunk_4":("nb_it":150;"freq":0;T_all_it":156.196729;"estimated_delay":170.520362;"real_delay":167.192340;"delay_error":0.0195),"chunk_5":("nb_it":103;"freq":2194;T_all_it":104.913021;"estimated_delay":195.637938;"real_delay":140.985347;"delay_error":0.2794),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan)},53785.362319,0.134479,0.13759465037709,0.842763286826833
0.2,13421800,1342180,10,10,825.000000,2,604.792772,0.000002,5.582606,3.746842,1.037879,0.239345,{"chunk_0":("nb_it":150;"freq":2194;T_all_it":155.367003;"estimated_delay":165.658147;"real_delay":166.181595;"delay_error":-0.0032),"chunk_1":("nb_it":7;"freq":2194;T_all_it":7.360220;"estimated_delay":166.049185;"real_delay":19.369150;"delay_error":0.8834),"chunk_2":("nb_it":21;"freq":2194;T_all_it":21.801359;"estimated_delay":166.049185;"real_delay":33.527209;"delay_error":0.7981),"chunk_3":("nb_it":63;"freq":2194;T_all_it":65.379738;"estimated_delay":166.049185;"real_delay":77.455482;"delay_error":0.5335),"chunk_4":("nb_it":18;"freq":2194;T_all_it":18.720392;"estimated_delay":166.049185;"real_delay":30.587268;"delay_error":0.8158),"chunk_5":("nb_it":51;"freq":2194;T_all_it":54.105009;"estimated_delay":166.049185;"real_delay":66.566320;"delay_error":0.5991),"chunk_6":("nb_it":6;"freq":2194;T_all_it":6.324095;"estimated_delay":166.049185;"real_delay":18.230161;"delay_error":0.8902),"chunk_7":("nb_it":30;"freq":0;T_all_it":31.143705;"estimated_delay":166.049185;"real_delay":42.792992;"delay_error":0.7423),"chunk_8":("nb_it":70;"freq":2194;T_all_it":71.044187;"estimated_delay":205.127427;"real_delay":125.239005;"delay_error":0.3895),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan)},53972.150237,0.134946,0.155097492156619,0.849228695229691
0.2,13421800,1342180,10,10,825.000000,2,704.191174,0.000002,5.604496,3.788708,1.072374,0.243527,{"chunk_0":("nb_it":30;"freq":2194;T_all_it":31.078770;"estimated_delay":165.691854;"real_delay":42.743497;"delay_error":0.7420),"chunk_1":("nb_it":12;"freq":2194;T_all_it":12.750104;"estimated_delay":171.321648;"real_delay":24.862508;"delay_error":0.8549),"chunk_2":("nb_it":57;"freq":2194;T_all_it":59.304387;"estimated_delay":171.321648;"real_delay":70.966739;"delay_error":0.5858),"chunk_3":("nb_it":6;"freq":2194;T_all_it":6.344585;"estimated_delay":171.321648;"real_delay":18.611578;"delay_error":0.8914),"chunk_4":("nb_it":9;"freq":2194;T_all_it":9.448430;"estimated_delay":171.321648;"real_delay":21.043400;"delay_error":0.8772),"chunk_5":("nb_it":150;"freq":2194;T_all_it":155.965425;"estimated_delay":171.321648;"real_delay":166.281346;"delay_error":0.0294),"chunk_6":("nb_it":38;"freq":2194;T_all_it":39.592510;"estimated_delay":171.321648;"real_delay":51.266631;"delay_error":0.7008),"chunk_7":("nb_it":87;"freq":0;T_all_it":90.217059;"estimated_delay":171.321648;"real_delay":101.832293;"delay_error":0.4056),"chunk_8":("nb_it":126;"freq":2194;T_all_it":127.313496;"estimated_delay":210.553120;"real_delay":181.275597;"delay_error":0.1391),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan)},52782.610042,0.131972,0.148322933913149,0.845999207126338
0.2,13421800,1342180,10,10,840.000000,5,579.442354,0.000002,5.524536,3.728455,1.062810,0.230873,{"chunk_0":("nb_it":57;"freq":2194;T_all_it":59.464649;"estimated_delay":165.349271;"real_delay":70.988821;"delay_error":0.5707),"chunk_1":("nb_it":98;"freq":2194;T_all_it":102.451419;"estimated_delay":169.737370;"real_delay":114.497515;"delay_error":0.3254),"chunk_2":("nb_it":41;"freq":2194;T_all_it":42.501103;"estimated_delay":169.737370;"real_delay":54.174553;"delay_error":0.6808),"chunk_3":("nb_it":150;"freq":2194;T_all_it":156.051254;"estimated_delay":169.737370;"real_delay":167.118652;"delay_error":0.0154),"chunk_4":("nb_it":51;"freq":0;T_all_it":53.107105;"estimated_delay":169.737370;"real_delay":64.995932;"delay_error":0.6171),"chunk_5":("nb_it":44;"freq":2194;T_all_it":44.967145;"estimated_delay":191.835514;"real_delay":82.462793;"delay_error":0.5701),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan)},52301.446059,0.130769,0.141535299353041,0.847423691013427
0.2,13421800,1342180,10,10,840.000000,2,615.540564,0.000002,5.689659,3.697280,1.083249,0.235189,{"chunk_0":("nb_it":25;"freq":2194;T_all_it":25.957024;"estimated_delay":163.885216;"real_delay":37.620994;"delay_error":0.7704),"chunk_1":("nb_it":39;"freq":2194;T_all_it":40.330383;"estimated_delay":172.957574;"real_delay":51.959326;"delay_error":0.6996),"chunk_2":("nb_it":52;"freq":2194;T_all_it":54.889485;"estimated_delay":172.957574;"real_delay":66.648859;"delay_error":0.6147),"chunk_3":("nb_it":22;"freq":2194;T_all_it":22.876811;"estimated_delay":172.957574;"real_delay":34.961266;"delay_error":0.7979),"chunk_4":("nb_it":56;"freq":2194;T_all_it":58.152334;"estimated_delay":172.957574;"real_delay":69.975041;"delay_error":0.5954),"chunk_5":("nb_it":47;"freq":2194;T_all_it":48.841593;"estimated_delay":172.957574;"real_delay":60.410191;"delay_error":0.6507),"chunk_6":("nb_it":29;"freq":2194;T_all_it":30.123262;"estimated_delay":172.957574;"real_delay":42.232766;"delay_error":0.7558),"chunk_7":("nb_it":148;"freq":0;T_all_it":152.629626;"estimated_delay":172.957574;"real_delay":163.960420;"delay_error":0.0520),"chunk_8":("nb_it":8;"freq":2194;T_all_it":8.237270;"estimated_delay":212.785187;"real_delay":62.440354;"delay_error":0.7066),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan)},-17759.731266,-0.044404,0.106412653723806,0.973934033874746
0.2,13421800,1342180,10,10,855.000000,2,511.359172,0.000002,5.580884,3.758551,1.138854,0.235109,{"chunk_0":("nb_it":13;"freq":2194;T_all_it":13.678314;"estimated_delay":165.770241;"real_delay":25.306908;"delay_error":0.8473),"chunk_1":("nb_it":6;"freq":2194;T_all_it":6.330136;"estimated_delay":181.306389;"real_delay":17.756728;"delay_error":0.9021),"chunk_2":("nb_it":38;"freq":2194;T_all_it":39.427889;"estimated_delay":181.306389;"real_delay":54.559008;"delay_error":0.6991),"chunk_3":("nb_it":46;"freq":2194;T_all_it":47.818556;"estimated_delay":181.306389;"real_delay":59.713923;"delay_error":0.6706),"chunk_4":("nb_it":107;"freq":2194;T_all_it":110.795567;"estimated_delay":181.306389;"real_delay":122.985869;"delay_error":0.3217),"chunk_5":("nb_it":25;"freq":2194;T_all_it":25.915786;"estimated_delay":181.306389;"real_delay":37.510645;"delay_error":0.7931),"chunk_6":("nb_it":53;"freq":2194;T_all_it":55.111377;"estimated_delay":181.306389;"real_delay":66.747057;"delay_error":0.6319),"chunk_7":("nb_it":26;"freq":0;T_all_it":26.985070;"estimated_delay":181.306389;"real_delay":38.305939;"delay_error":0.7887),"chunk_8":("nb_it":8;"freq":2194;T_all_it":8.218808;"estimated_delay":220.372577;"real_delay":62.868202;"delay_error":0.7147),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan)},-17760.079298,-0.044405,0.144871633611268,0.973918688710995
0.2,13421800,1342180,10,10,855.000000,0,568.781541,0.000002,5.525804,3.724503,1.108252,0.238646,{"chunk_0":("nb_it":17;"freq":2194;T_all_it":17.716534;"estimated_delay":165.131442;"real_delay":29.253544;"delay_error":0.8228),"chunk_1":("nb_it":7;"freq":2194;T_all_it":7.406931;"estimated_delay":176.596341;"real_delay":19.121368;"delay_error":0.8917),"chunk_2":("nb_it":54;"freq":2194;T_all_it":56.250528;"estimated_delay":176.596341;"real_delay":67.941434;"delay_error":0.6153),"chunk_3":("nb_it":7;"freq":2194;T_all_it":7.413054;"estimated_delay":176.596341;"real_delay":19.356127;"delay_error":0.8904),"chunk_4":("nb_it":18;"freq":2194;T_all_it":18.647999;"estimated_delay":176.596341;"real_delay":30.242556;"delay_error":0.8287),"chunk_5":("nb_it":35;"freq":2194;T_all_it":36.146889;"estimated_delay":176.596341;"real_delay":47.994402;"delay_error":0.7282),"chunk_6":("nb_it":42;"freq":2194;T_all_it":43.581570;"estimated_delay":176.596341;"real_delay":55.303886;"delay_error":0.6868),"chunk_7":("nb_it":51;"freq":2194;T_all_it":52.790938;"estimated_delay":176.596341;"real_delay":64.556252;"delay_error":0.6344),"chunk_8":("nb_it":47;"freq":2194;T_all_it":48.696202;"estimated_delay":176.596341;"real_delay":60.103557;"delay_error":0.6597),"chunk_9":("nb_it":47;"freq":0;T_all_it":48.928463;"estimated_delay":176.596341;"real_delay":60.406915;"delay_error":0.6579),"chunk_10":("nb_it":23;"freq":2194;T_all_it":23.410118;"estimated_delay":226.328577;"real_delay":89.592966;"delay_error":0.6041)},-17761.249659,-0.044408,0.130443499407053,0.973881522232063
0.2,13421800,1342180,10,10,870.000000,2,719.020879,0.000002,5.598511,3.776164,1.076171,0.231212,{"chunk_0":("nb_it":30;"freq":2194;T_all_it":31.180437;"estimated_delay":166.592885;"real_delay":42.827843;"delay_error":0.7429),"chunk_1":("nb_it":34;"freq":2194;T_all_it":36.069784;"estimated_delay":171.876556;"real_delay":47.749452;"delay_error":0.7222),"chunk_2":("nb_it":39;"freq":2194;T_all_it":40.655618;"estimated_delay":171.876556;"real_delay":52.447003;"delay_error":0.6949),"chunk_3":("nb_it":49;"freq":2194;T_all_it":50.972618;"estimated_delay":171.876556;"real_delay":62.896865;"delay_error":0.6341),"chunk_4":("nb_it":42;"freq":2194;T_all_it":43.567769;"estimated_delay":171.876556;"real_delay":55.509627;"delay_error":0.6770),"chunk_5":("nb_it":16;"freq":2194;T_all_it":16.662268;"estimated_delay":171.876556;"real_delay":27.997293;"delay_error":0.8371),"chunk_6":("nb_it":20;"freq":2194;T_all_it":20.968807;"estimated_delay":171.876556;"real_delay":32.717654;"delay_error":0.8096),"chunk_7":("nb_it":150;"freq":0;T_all_it":156.149491;"estimated_delay":171.876556;"real_delay":166.768626;"delay_error":0.0297),"chunk_8":("nb_it":149;"freq":2194;T_all_it":151.769065;"estimated_delay":211.066133;"real_delay":206.210871;"delay_error":0.0230),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan)},54235.572674,0.135605,0.151266471927667,0.839244664492933
0.2,13421800,1342180,10,10,870.000000,3,623.944384,0.000002,5.528536,3.790630,1.134007,0.234213,{"chunk_0":("nb_it":13;"freq":2194;T_all_it":13.626220;"estimated_delay":165.856276;"real_delay":25.233734;"delay_error":0.8479),"chunk_1":("nb_it":27;"freq":2194;T_all_it":28.252689;"estimated_delay":180.554246;"real_delay":39.939163;"delay_error":0.7788),"chunk_2":("nb_it":40;"freq":2194;T_all_it":41.655688;"estimated_delay":180.554246;"real_delay":53.116401;"delay_error":0.7058),"chunk_3":("nb_it":68;"freq":2194;T_all_it":70.520003;"estimated_delay":180.554246;"real_delay":82.069978;"delay_error":0.5455),"chunk_4":("nb_it":32;"freq":2194;T_all_it":33.266877;"estimated_delay":180.554246;"real_delay":45.114212;"delay_error":0.7501),"chunk_5":("nb_it":110;"freq":2194;T_all_it":114.181556;"estimated_delay":180.554246;"real_delay":126.537166;"delay_error":0.2992),"chunk_6":("nb_it":98;"freq":0;T_all_it":102.189767;"estimated_delay":180.554246;"real_delay":113.905645;"delay_error":0.3691),"chunk_7":("nb_it":63;"freq":2194;T_all_it":64.101395;"estimated_delay":213.725462;"real_delay":112.399153;"delay_error":0.4741),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan)},58416.843554,0.146059,0.154162907663096,0.84670439666306
0.2,13421800,1342180,10,10,885.000000,4,590.340339,0.000002,5.570472,3.749860,1.040537,0.231625,{"chunk_0":("nb_it":150;"freq":2194;T_all_it":156.016604;"estimated_delay":166.141412;"real_delay":166.565812;"delay_error":-0.0026),"chunk_1":("nb_it":7;"freq":2194;T_all_it":7.388667;"estimated_delay":166.441365;"real_delay":19.401384;"delay_error":0.8834),"chunk_2":("nb_it":51;"freq":2194;T_all_it":52.989971;"estimated_delay":166.441365;"real_delay":64.680252;"delay_error":0.6114),"chunk_3":("nb_it":26;"freq":2194;T_all_it":27.084638;"estimated_delay":166.441365;"real_delay":39.058727;"delay_error":0.7653),"chunk_4":("nb_it":25;"freq":2194;T_all_it":25.938408;"estimated_delay":166.441365;"real_delay":37.936632;"delay_error":0.7721),"chunk_5":("nb_it":150;"freq":0;T_all_it":156.038291;"estimated_delay":166.441365;"real_delay":166.616692;"delay_error":-0.0011),"chunk_6":("nb_it":28;"freq":2194;T_all_it":28.790441;"estimated_delay":194.293725;"real_delay":70.809382;"delay_error":0.6356),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan)},-17758.906756,-0.044402,0.152258995102992,0.973839446507521
0.2,13421800,1342180,10,10,885.000000,5,642.204696,0.000002,5.632771,3.773614,1.057467,0.233456,{"chunk_0":("nb_it":93;"freq":2194;T_all_it":96.986213;"estimated_delay":166.638125;"real_delay":108.923429;"delay_error":0.3463),"chunk_1":("nb_it":45;"freq":2194;T_all_it":46.861999;"estimated_delay":169.083925;"real_delay":58.395548;"delay_error":0.6546),"chunk_2":("nb_it":72;"freq":2194;T_all_it":74.878575;"estimated_delay":169.083925;"real_delay":86.645346;"delay_error":0.4876),"chunk_3":("nb_it":136;"freq":2194;T_all_it":141.742481;"estimated_delay":169.083925;"real_delay":153.550569;"delay_error":0.0919),"chunk_4":("nb_it":150;"freq":0;T_all_it":156.018534;"estimated_delay":169.083925;"real_delay":166.642023;"delay_error":0.0144),"chunk_5":("nb_it":6;"freq":2194;T_all_it":6.201212;"estimated_delay":191.615009;"real_delay":42.187270;"delay_error":0.7798),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan)},-17760.718875,-0.044407,0.140636754767736,0.973906972468223
0.2,13421800,1342180,10,10,900.000000,0,553.721448,0.000002,5.557110,3.742011,1.114298,0.236643,{"chunk_0":("nb_it":46;"freq":2194;T_all_it":49.855813;"estimated_delay":170.468397;"real_delay":61.724644;"delay_error":0.6379),"chunk_1":("nb_it":7;"freq":2194;T_all_it":7.528589;"estimated_delay":177.558185;"real_delay":19.373495;"delay_error":0.8909),"chunk_2":("nb_it":39;"freq":2194;T_all_it":40.870252;"estimated_delay":177.558185;"real_delay":52.609533;"delay_error":0.7037),"chunk_3":("nb_it":29;"freq":2194;T_all_it":30.848193;"estimated_delay":177.558185;"real_delay":42.954610;"delay_error":0.7581),"chunk_4":("nb_it":35;"freq":2194;T_all_it":36.694490;"estimated_delay":177.558185;"real_delay":48.536518;"delay_error":0.7266),"chunk_5":("nb_it":18;"freq":2194;T_all_it":19.298140;"estimated_delay":177.558185;"real_delay":31.001394;"delay_error":0.8254),"chunk_6":("nb_it":7;"freq":2194;T_all_it":7.583491;"estimated_delay":177.558185;"real_delay":19.507144;"delay_error":0.8901),"chunk_7":("nb_it":48;"freq":2194;T_all_it":51.128003;"estimated_delay":177.558185;"real_delay":62.541181;"delay_error":0.6478),"chunk_8":("nb_it":10;"freq":2194;T_all_it":10.863708;"estimated_delay":177.558185;"real_delay":22.554617;"delay_error":0.8730),"chunk_9":("nb_it":34;"freq":0;T_all_it":36.134021;"estimated_delay":177.558185;"real_delay":47.831425;"delay_error":0.7306),"chunk_10":("nb_it":51;"freq":2194;T_all_it":52.500661;"estimated_delay":227.572175;"real_delay":118.722568;"delay_error":0.4783)},52462.063884,0.131170,0.135671649417817,0.846094895251982
0.2,13421800,1342180,10,10,900.000000,3,576.141394,0.000002,5.548241,3.756660,1.212628,0.235304,{"chunk_0":("nb_it":7;"freq":2194;T_all_it":7.363837;"estimated_delay":166.790713;"real_delay":18.963263;"delay_error":0.8863),"chunk_1":("nb_it":43;"freq":2194;T_all_it":44.523747;"estimated_delay":192.411751;"real_delay":55.967887;"delay_error":0.7091),"chunk_2":("nb_it":50;"freq":2194;T_all_it":51.911124;"estimated_delay":192.411751;"real_delay":64.260237;"delay_error":0.6660),"chunk_3":("nb_it":143;"freq":2194;T_all_it":148.765482;"estimated_delay":192.411751;"real_delay":160.399338;"delay_error":0.1664),"chunk_4":("nb_it":68;"freq":2194;T_all_it":70.668289;"estimated_delay":192.411751;"real_delay":82.558742;"delay_error":0.5709),"chunk_5":("nb_it":12;"freq":2194;T_all_it":12.682651;"estimated_delay":192.411751;"real_delay":24.114709;"delay_error":0.8747),"chunk_6":("nb_it":41;"freq":0;T_all_it":42.521128;"estimated_delay":192.411751;"real_delay":53.890357;"delay_error":0.7199),"chunk_7":("nb_it":44;"freq":2194;T_all_it":44.658757;"estimated_delay":225.701197;"real_delay":92.362932;"delay_error":0.5908),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":0.000000;"real_delay":0.000000;"delay_error":-nan)},59365.741148,0.148431,0.13784758192358,0.845260386902873
